train,valid,train_data,valid_data,train_physics,valid_physics
0.18467408491225987,0.24830076764741357,0.1722307499740031,0.2358904324046653,0.1251724176108837,0.1241033524274826
0.17267276992561756,0.24494091163036938,0.15940621008056324,0.23078468183634396,0.13056634552776814,0.1415622979402542
0.16403658414719166,0.2437905369613942,0.1494765450367583,0.2280470727299031,0.14636237919330597,0.1574346423149109
0.1623342722460821,0.24342228097025992,0.14739341199785083,0.22642638457123876,0.14714935794472694,0.1699589639902115
0.16163543563384514,0.23579500962450436,0.14611332164956378,0.22189758021786146,0.15415574610233307,0.13897429406642914
0.16086016728893504,0.23273646246492233,0.14578019636017936,0.21915125112830963,0.14733726531267166,0.13585211336612701
0.15967736334914898,0.23586165080866905,0.14683087335585,0.22375526498160453,0.128441471606493,0.12106385827064514
0.16090886010365052,0.23883947659496524,0.1473434890318033,0.22512924302582005,0.1320435218513012,0.13710233569145203
0.1581503795145394,0.23632117624514704,0.14555571368568904,0.22401173825495843,0.1269716713577509,0.12309437990188599
0.15718495357152704,0.2385865804319906,0.1441216662816413,0.22448982862287042,0.12792248278856277,0.14096751809120178
0.15544231754618806,0.2392237699624096,0.1421229509177146,0.22571254438124047,0.1324328426271677,0.13511225581169128
0.15652963151163482,0.24211278510207102,0.14368876119797397,0.23036860925072594,0.12829826958477497,0.11744175851345062
0.16160729034961044,0.24053769701694083,0.1494331137506993,0.22894619846318792,0.12316340208053589,0.11591498553752899
0.15876049995422364,0.23767066279122995,0.1466448227306465,0.22451390603254007,0.1230161301791668,0.1315675675868988
0.15267189209917922,0.24197315723964075,0.14010624580762604,0.22834895850488046,0.1248414944857359,0.13624198734760284
0.1655824761112015,0.23887666741082833,0.15168813645065604,0.22543257752130197,0.143409825861454,0.13444089889526367
0.15588126143851838,0.2344603897401193,0.14318974381917482,0.22334529472077877,0.12495408952236176,0.11115095019340515
0.15894876792059318,0.23744582374428594,0.1481734018337417,0.22693866629933201,0.10760567896068096,0.10507157444953918
0.16420352397026955,0.2364381184758142,0.15326624489449836,0.2250689988912538,0.10926451720297337,0.11369119584560394
0.1684601258438129,0.24255812566640766,0.15572622397600056,0.2286170835411826,0.13272804766893387,0.13941042125225067
0.18042446908045126,0.24055496670352983,0.165921290451056,0.22539982117759752,0.1449633091688156,0.15155145525932312
0.17556081979305713,0.23281801908452213,0.1604815130109911,0.21848149418074786,0.14737458527088165,0.14336524903774261
0.16113190629652568,0.2245687705659589,0.14724406027900322,0.21266737926838009,0.13749796152114868,0.11901391297578812
0.15684653270941276,0.22234711606079127,0.1446199178985961,0.21155480999523188,0.12403414025902748,0.10792306065559387
0.1601744023429883,0.2236974818998235,0.14798289258758743,0.21350515991386348,0.12189195305109024,0.10192321985960007
0.15680155905036183,0.2292697096286818,0.14547476087297712,0.21708473805771317,0.11446819826960564,0.12184971570968628
0.15022556379243926,0.22825016197896156,0.13790058439428157,0.2157794844839588,0.1276833973824978,0.12470677495002747
