train,valid,train_data,valid_data,train_physics,valid_physics
0.014796131084060105,0.018598718600186182,0.01012154378141899,0.01356226860901959,0.004732215777039528,0.005036449991166592
0.014442485470368879,0.016818412384668063,0.00982787324763305,0.012276430419364642,0.004645574069581926,0.004541981965303421
0.013400261871857087,0.016649309212507298,0.008768208216964038,0.01294094314070194,0.004571112035773694,0.003708366071805358
0.013801757712705084,0.01476057276354185,0.00958105255006584,0.011074191259602222,0.004172235890291631,0.0036863815039396286
0.013538083720277812,0.023171850877871096,0.00951645701695013,0.015510566930343686,0.004057993926107883,0.007661283947527409
0.01923513565332252,0.019320574998619312,0.012393129689306929,0.015289293080332037,0.00672921808436513,0.004031281918287277
0.01734852857648217,0.022394264926129743,0.01288501243225209,0.01620422663998024,0.0044879459775984286,0.006190038286149502
0.017701527573382593,0.019823528658874316,0.011980577093090503,0.014360421169824883,0.005735343042761088,0.005463107489049435
0.015842480709470568,0.017986203555655656,0.0106578057524693,0.01394848712970036,0.005281072808429599,0.0040377164259552956
0.01310215489513378,0.014847422788022027,0.009029595285351506,0.011304885219884977,0.004116140212863684,0.0035425375681370497
0.013334878238135485,0.014820170909733399,0.008972364622790701,0.010988738243103846,0.004342538001947105,0.003831432666629553
0.012758178226712795,0.017154761645194718,0.008540201913281746,0.012743247262385318,0.004200150794349611,0.0044115143828094006
0.012539061287484193,0.015289823669865412,0.008354325120868367,0.011439256282448454,0.004207592667080462,0.003850567387416959
0.012558280450942755,0.015414206387896492,0.008111068919023684,0.011680340005506232,0.004373785341158509,0.0037338663823902607
0.012682778234459624,0.014454190051734416,0.008468335689803468,0.010836073328360884,0.004242444760166109,0.0036181167233735323
0.012929692473609233,0.0177412064761774,0.008395792588642002,0.013697114681537573,0.004498207150027156,0.004044091794639826
0.013548744914898816,0.01828136617695838,0.009073587049385013,0.013756495866979655,0.004453432909213006,0.0045248703099787235
0.013899540270216977,0.014843206260999149,0.009475284001542579,0.011181170460482543,0.00450028469786048,0.0036620358005166054
0.014244624895757528,0.01795273307065064,0.009812565934852194,0.013269401484230104,0.004470328730531037,0.004683331586420536
0.013873960012837916,0.017091715740862976,0.00925195989216317,0.013124940483722576,0.00466368580237031,0.003966775257140398
0.013585569099058253,0.014801805013452064,0.008935947529026095,0.010932055640627037,0.004802345903590322,0.0038697493728250265
0.013872667088121326,0.014404979841114194,0.00958921650090521,0.011002873610035688,0.004281217674724757,0.0034021062310785055
0.012493589070393954,0.01643973983623418,0.008510161608035239,0.012036803399998278,0.004027010803110897,0.004402936436235905
0.012092534165873544,0.015375762833302041,0.007868257510379688,0.010736983390544673,0.004185280273668468,0.004638779442757368
0.012099773419765652,0.015174480193505265,0.007996129349517036,0.010978790504137255,0.004060303675942123,0.00419568968936801
0.01201097519718451,0.014263210323960156,0.007800614423482551,0.01132042004665789,0.0041811764007434245,0.002942790277302265
0.011402063683154417,0.01497718900339737,0.007362366245835767,0.011400717067439699,0.003974380833096802,0.00357647193595767
0.0139672331694772,0.020053030944667583,0.009513762150772938,0.01672447102447582,0.004401178588159383,0.003328559920191765
0.013838569257036483,0.017570355709201124,0.009206683357607088,0.012275791529125,0.004587574838660657,0.005294564180076122
0.014680754122294347,0.01830278743003312,0.009318432214397262,0.014146776273295315,0.0053331769537180666,0.004156011156737804
0.012273953650808576,0.014597957663879932,0.007950313455486661,0.011632407958329857,0.004361872747540474,0.0029655497055500746
