time,re,x,y,U_x,U_y,p
2.0,963.265306122449,0.4765625,0.7265625,-0.0502881,0.0373979,-0.00684747
9.0,651.0204081632653,0.7265625,0.5859375,-0.073964,-0.177708,-0.0789738
3.0,834.6938775510205,0.4453125,0.2578125,-0.0328779,0.00814527,0.00110597
3.0,1000.0,0.7890625,0.8671875,0.159011,0.00784952,-0.0496487
3.0,577.5510204081634,0.3046875,0.8984375,-0.0145044,0.0660569,-0.0125788
0.0,338.7755102040817,0.2734375,0.4921875,0.0,0.0,0.0
7.0,632.6530612244899,0.3671875,0.1171875,-0.0458821,0.00586903,0.000412312
1.0,761.2244897959184,0.8046875,0.3515625,-0.013988,-0.0161056,0.00443662
3.0,136.73469387755102,0.1484375,0.9609375,0.309277,0.064635,-0.0424784
2.0,614.2857142857143,0.4609375,0.5859375,-0.0564202,0.0311757,-0.00408724
1.0,834.6938775510205,0.0234375,0.1484375,-0.000270404,0.00244034,-5.37033e-05
0.0,834.6938775510205,0.9296875,0.9140625,0.0,0.0,0.0
10.0,816.3265306122449,0.6953125,0.7265625,0.114214,-0.104386,-0.0705157
7.0,504.08163265306126,0.8515625,0.9140625,0.266641,-0.0886998,0.00247432
9.0,100.0,0.9765625,0.7890625,-0.0141065,-0.239675,0.0743051
0.0,448.9795918367347,0.0703125,0.3828125,0.0,0.0,0.0
9.0,246.9387755102041,0.0546875,0.7890625,-0.0064723,0.126702,-0.0373679
4.0,963.265306122449,0.6484375,0.4296875,-0.107114,-0.032039,0.00244426
10.0,136.73469387755102,0.7890625,0.7421875,-0.0574674,-0.290386,-0.060877
2.0,724.4897959183675,0.3984375,0.8515625,-0.0511344,0.0521847,-0.010362
10.0,797.9591836734694,0.8828125,0.7890625,0.00689727,-0.262598,-0.0266127
4.0,540.8163265306123,0.8671875,0.0703125,-0.00454319,-0.00286069,0.00432004
3.0,651.0204081632653,0.6796875,0.0859375,-0.0213575,-0.00277671,0.00387023
0.0,265.30612244897964,0.7890625,0.2578125,0.0,0.0,0.0
5.0,485.7142857142858,0.2421875,0.8203125,-0.0187394,0.115455,-0.0169236
3.0,779.591836734694,0.4296875,0.8359375,-0.0252437,0.0635184,-0.0126425
0.0,155.10204081632654,0.2890625,0.6796875,0.0,0.0,0.0
6.0,761.2244897959184,0.5234375,0.7578125,0.133295,0.162674,-0.0480696
2.0,265.30612244897964,0.0078125,0.8828125,-0.00296256,0.0425571,-0.0352214
4.0,761.2244897959184,0.4765625,0.2734375,-0.0511702,0.00798781,0.00140722
6.0,191.8367346938776,0.6328125,0.0234375,-0.0107542,-0.00059052,0.00414906
8.0,724.4897959183675,0.3359375,0.4453125,-0.131129,0.173382,-0.0150971
8.0,816.3265306122449,0.6015625,0.6796875,0.0764866,0.0208777,-0.0857191
5.0,100.0,0.6640625,0.6328125,-0.189783,-0.102458,-0.0612919
8.0,1000.0,0.7265625,0.2578125,-0.121415,-0.0691524,0.000629855
5.0,448.9795918367347,0.1171875,0.0390625,-0.00347632,0.00108254,-6.2005e-05
8.0,210.20408163265307,0.7578125,0.6484375,-0.122612,-0.247606,-0.0819727
0.0,981.6326530612246,0.9609375,0.3359375,0.0,0.0,0.0
8.0,577.5510204081634,0.5546875,0.8359375,0.23234,0.0676912,-0.0589764
4.0,136.73469387755102,0.4140625,0.0859375,-0.0383649,0.00319604,0.00171614
2.0,944.8979591836736,0.1484375,0.6953125,-0.0187582,0.0533833,-0.00479557
8.0,651.0204081632653,0.4140625,0.8515625,0.151281,0.117961,-0.0303952
4.0,687.7551020408164,0.6328125,0.3984375,-0.107119,-0.030487,0.00258692
8.0,375.5102040816327,0.7890625,0.1796875,-0.0310179,-0.0288315,0.000199582
3.0,779.591836734694,0.2421875,0.5390625,-0.0254612,0.0473694,-0.00406382
1.0,246.9387755102041,0.2734375,0.1484375,-0.0179925,0.00651634,0.000518176
2.0,246.9387755102041,0.3515625,0.8359375,-0.0505922,0.0948624,-0.0218249
9.0,246.9387755102041,0.6015625,0.1484375,-0.0918075,-0.0217371,0.000933729
7.0,651.0204081632653,0.4296875,0.7265625,0.0891096,0.203405,-0.0423843
7.0,577.5510204081634,0.8671875,0.6796875,-0.0790912,-0.371762,-0.0507738
6.0,155.10204081632654,0.5703125,0.5078125,-0.235471,0.013833,-0.0432699
0.0,265.30612244897964,0.4609375,0.9765625,0.0,0.0,0.0
5.0,761.2244897959184,0.2578125,0.0703125,-0.0179432,0.00318836,0.000379798
8.0,100.0,0.8828125,0.3203125,-0.0303652,-0.0645069,0.0016346
6.0,981.6326530612246,0.8515625,0.3046875,-0.0147571,-0.0294773,0.00137754
4.0,687.7551020408164,0.2265625,0.1171875,-0.0178768,0.00693835,0.000277113
4.0,908.1632653061224,0.0859375,0.0390625,-0.00201018,0.000846295,4.35985e-07
6.0,595.9183673469388,0.1484375,0.4609375,-0.0234474,0.0852064,-0.00607107
7.0,393.8775510204082,0.3984375,0.5859375,-0.0718908,0.229802,-0.0462931
3.0,338.7755102040817,0.1953125,0.8515625,-0.0598141,0.123669,-0.0190892
0.0,485.7142857142858,0.1171875,0.4140625,0.0,0.0,0.0
8.0,651.0204081632653,0.8984375,0.4453125,-0.116449,-0.234724,-0.00827236
6.0,100.0,0.0859375,0.0234375,-0.000430267,0.000201491,-0.000615066
2.0,265.30612244897964,0.3515625,0.5078125,-0.0618363,0.0512617,-0.00523241
8.0,816.3265306122449,0.5859375,0.6015625,-0.0437607,0.0316288,-0.0881729
8.0,504.08163265306126,0.4140625,0.1171875,-0.0573845,0.0043813,0.000252653
2.0,944.8979591836736,0.2265625,0.4765625,-0.0175731,0.0266189,-0.00182843
7.0,283.6734693877551,0.8515625,0.5234375,-0.193243,-0.36519,-0.0256983
9.0,393.8775510204082,0.0703125,0.2265625,-0.0106971,0.0282165,-0.000381464
0.0,485.7142857142858,0.7578125,0.3671875,0.0,0.0,0.0
6.0,393.8775510204082,0.9765625,0.8359375,-0.0337067,-0.470717,0.0330026
8.0,136.73469387755102,0.9296875,0.5234375,-0.0423208,-0.175481,-0.0109694
3.0,412.2448979591837,0.0546875,0.0078125,-6.12437e-05,2.00488e-05,-5.88024e-05
2.0,816.3265306122449,0.9921875,0.8203125,-0.0161708,-0.158648,-0.018515
8.0,816.3265306122449,0.8984375,0.8984375,0.115306,-0.168708,0.0118289
10.0,100.0,0.2890625,0.9453125,0.447545,0.0439902,-0.0341406
4.0,393.8775510204082,0.9765625,0.9140625,-0.0514449,-0.577531,0.173387
9.0,981.6326530612246,0.1796875,0.3046875,-0.041744,0.0555862,-0.00194688
4.0,210.20408163265307,0.6015625,0.1015625,-0.038594,-0.00515242,0.00449871
6.0,246.9387755102041,0.0078125,0.0078125,1.76488e-05,-1.77872e-05,-3.00266e-08
4.0,448.9795918367347,0.1953125,0.4296875,-0.0281272,0.0603807,-0.00408664
9.0,338.7755102040817,0.1484375,0.2578125,-0.0404863,0.054974,-0.00125451
9.0,357.1428571428572,0.8515625,0.7890625,0.0175494,-0.288606,-0.0390504
5.0,540.8163265306123,0.3203125,0.7734375,-0.00101296,0.122715,-0.0178988
7.0,651.0204081632653,0.0859375,0.2578125,-0.0118339,0.0335767,-0.000954745
8.0,412.2448979591837,0.3203125,0.5703125,-0.0637358,0.242302,-0.0352002
9.0,816.3265306122449,0.5703125,0.7578125,0.190367,0.052093,-0.0715101
2.0,595.9183673469388,0.5859375,0.6796875,-0.0880283,0.0447293,-0.00900869
0.0,191.8367346938776,0.0234375,0.2109375,0.0,0.0,0.0
5.0,834.6938775510205,0.9921875,0.1484375,3.90947e-06,5.55457e-05,0.00245728
2.0,724.4897959183675,0.9609375,0.2109375,-0.00110602,-0.00764737,0.00438832
10.0,614.2857142857143,0.9453125,0.4296875,-0.0317984,-0.103654,-0.0109467
1.0,944.8979591836736,0.3671875,0.9296875,0.00633488,0.0303791,-0.0116719
9.0,963.265306122449,0.5546875,0.6015625,-0.023648,0.0660961,-0.0857291
6.0,412.2448979591837,0.7890625,0.6015625,-0.158392,-0.275243,-0.0686254
6.0,100.0,0.9453125,0.3671875,-0.00863815,-0.040506,-0.00148637
1.0,191.8367346938776,0.5859375,0.7109375,-0.134711,0.014864,-0.0102361
3.0,246.9387755102041,0.3984375,0.5390625,-0.0942232,0.087745,-0.0105824
3.0,779.591836734694,0.3828125,0.1640625,-0.0258504,0.00603605,0.000988281
8.0,687.7551020408164,0.4921875,0.6640625,0.0578599,0.161231,-0.0744456
8.0,944.8979591836736,0.2578125,0.9453125,0.0754738,0.0502684,-0.00936071
7.0,448.9795918367347,0.6171875,0.0234375,-0.00859917,-0.000670009,0.00204925
3.0,412.2448979591837,0.1171875,0.3515625,-0.0104132,0.0330583,-0.00190162
5.0,136.73469387755102,0.8828125,0.5078125,-0.0916099,-0.218688,-0.00352115
7.0,724.4897959183675,0.9296875,0.6953125,-0.087147,-0.531891,-0.0328564
1.0,448.9795918367347,0.6484375,0.4765625,-0.0427165,-0.0141697,0.00368965
3.0,283.6734693877551,0.4140625,0.6796875,-0.0737646,0.122216,-0.0198604
9.0,246.9387755102041,0.2734375,0.8359375,0.0556149,0.178524,-0.0308401
10.0,191.8367346938776,0.3671875,0.3671875,-0.17821,0.112163,-0.0156329
2.0,963.265306122449,0.4765625,0.7421875,-0.0503914,0.0386379,-0.0073204
7.0,1000.0,0.4140625,0.4453125,-0.14975,0.139895,-0.0114972
8.0,706.1224489795919,0.8828125,0.7890625,-0.00103364,-0.2764,-0.0289894
3.0,834.6938775510205,0.9453125,0.8828125,-0.0155325,-0.465846,0.00937644
8.0,834.6938775510205,0.2421875,0.2421875,-0.050605,0.0345321,-0.00086797
6.0,834.6938775510205,0.2421875,0.4609375,-0.0414885,0.0788254,-0.0052994
2.0,724.4897959183675,0.2265625,0.4296875,-0.018483,0.0265073,-0.00161694
5.0,779.591836734694,0.5859375,0.4609375,-0.243963,0.0593312,-0.0125318
4.0,981.6326530612246,0.6953125,0.6484375,-0.13701,0.0584445,-0.0744887
9.0,595.9183673469388,0.5078125,0.9453125,0.386914,0.028849,-0.0434758
3.0,834.6938775510205,0.4453125,0.6484375,-0.0497233,0.0630689,-0.00779239
6.0,191.8367346938776,0.6640625,0.7734375,0.102029,-0.00813945,-0.0926226
2.0,577.5510204081634,0.6015625,0.3828125,-0.0445178,-0.00492495,0.00220669
5.0,265.30612244897964,0.6015625,0.9453125,0.550006,0.0155829,-0.0591737
0.0,724.4897959183675,0.8671875,0.9453125,0.0,0.0,0.0
9.0,100.0,0.3359375,0.6796875,-0.0617019,0.216237,-0.0549982
8.0,100.0,0.1640625,0.2734375,-0.0408923,0.058524,-0.00185976
9.0,816.3265306122449,0.3203125,0.1640625,-0.059441,0.0165199,-0.000263832
4.0,724.4897959183675,0.1484375,0.7734375,-0.0216139,0.0915898,-0.011246
8.0,1000.0,0.0234375,0.3828125,-0.00119631,0.028496,-0.00305975
8.0,963.265306122449,0.6953125,0.2734375,-0.179397,-0.0765642,-0.000878322
4.0,1000.0,0.8203125,0.2890625,-0.0129695,-0.0308886,0.00338759
3.0,155.10204081632654,0.9296875,0.8359375,-0.0775102,-0.557125,0.076124
0.0,136.73469387755102,0.6640625,0.8828125,0.0,0.0,0.0
4.0,779.591836734694,0.2578125,0.6640625,-0.0256271,0.0792464,-0.00883259
7.0,485.7142857142858,0.7265625,0.0859375,-0.0106737,-0.00731443,0.00166431
1.0,136.73469387755102,0.7734375,0.6171875,-0.143852,-0.118831,0.0161094
3.0,191.8367346938776,0.4140625,0.7421875,-0.055178,0.146181,-0.0318125
9.0,100.0,0.1171875,0.9140625,-0.0413871,0.210767,-0.0936551
1.0,981.6326530612246,0.7421875,0.1953125,-0.0103675,-0.0050813,0.00287684
6.0,595.9183673469388,0.0703125,0.3515625,-0.00782039,0.0443347,-0.00262898
10.0,338.7755102040817,0.4609375,0.7578125,0.14985,0.138692,-0.0754256
5.0,540.8163265306123,0.4140625,0.8046875,0.0442407,0.127364,-0.0235499
1.0,265.30612244897964,0.8671875,0.6953125,-0.126144,-0.168657,0.0197849
9.0,834.6938775510205,0.3828125,0.5859375,-0.030323,0.254122,-0.0484204
7.0,265.30612244897964,0.6484375,0.6328125,-0.0669875,-0.0475963,-0.0951263
3.0,779.591836734694,0.7265625,0.3203125,-0.036822,-0.0262255,0.00455901
10.0,651.0204081632653,0.2578125,0.9921875,0.789546,0.00352989,-0.0041329
4.0,761.2244897959184,0.8359375,0.8046875,0.0624475,-0.143997,-0.0491867
4.0,100.0,0.1171875,0.6015625,-0.0277637,0.157337,-0.0276228
0.0,944.8979591836736,0.1328125,0.9765625,0.0,0.0,0.0
9.0,797.9591836734694,0.1484375,0.6953125,0.00763846,0.15244,-0.0162573
10.0,577.5510204081634,0.6640625,0.9609375,0.589176,0.00279718,-0.0528666
8.0,724.4897959183675,0.2109375,0.2109375,-0.0414967,0.029421,-0.000515509
7.0,595.9183673469388,0.4453125,0.4921875,-0.177685,0.195181,-0.0371124
8.0,632.6530612244899,0.2421875,0.4921875,-0.0643704,0.156484,-0.0127626
0.0,540.8163265306123,0.3046875,0.9609375,0.0,0.0,0.0
0.0,338.7755102040817,0.2109375,0.9765625,0.0,0.0,0.0
9.0,614.2857142857143,0.8203125,0.6015625,-0.0942178,-0.300311,-0.0621147
0.0,706.1224489795919,0.9609375,0.9140625,0.0,0.0,0.0
4.0,816.3265306122449,0.6484375,0.9296875,0.242471,0.0313142,-0.0350372
0.0,761.2244897959184,0.9296875,0.8203125,0.0,0.0,0.0
7.0,908.1632653061224,0.7265625,0.9609375,0.489145,0.00321169,-0.0345652
10.0,908.1632653061224,0.6953125,0.2890625,-0.294319,-0.136762,-0.012867
2.0,706.1224489795919,0.7734375,0.6328125,-0.164787,-0.0554113,0.00186309
10.0,577.5510204081634,0.1484375,0.9453125,0.00199695,0.0876939,-0.0136169
10.0,834.6938775510205,0.3828125,0.7734375,0.152473,0.188509,-0.0390161
2.0,797.9591836734694,0.0859375,0.8203125,-0.0218194,0.0841434,-0.00869335
1.0,687.7551020408164,0.6484375,0.8671875,-0.070295,0.0111064,-0.00826958
6.0,357.1428571428572,0.9296875,0.6171875,-0.093709,-0.388162,-0.0232603
2.0,155.10204081632654,0.8203125,0.6328125,-0.215063,-0.257658,-0.00223454
10.0,834.6938775510205,0.9609375,0.0390625,0.00102192,0.00100838,-0.000699249
1.0,981.6326530612246,0.5859375,0.9453125,0.136014,0.00886908,-0.00924729
6.0,761.2244897959184,0.6640625,0.2421875,-0.0586183,-0.0360582,0.00201813
3.0,504.08163265306126,0.4921875,0.6171875,-0.0847967,0.0848003,-0.0111848
6.0,485.7142857142858,0.9453125,0.6484375,-0.0746717,-0.404937,-0.0249962
4.0,338.7755102040817,0.9453125,0.3203125,-0.00142265,-0.0104983,0.0027633
3.0,834.6938775510205,0.5859375,0.0546875,-0.0179782,-0.000308712,0.00272081
1.0,963.265306122449,0.4140625,0.1796875,-0.0129044,0.00213411,0.000839806
1.0,963.265306122449,0.5546875,0.5078125,-0.0305432,-0.000588205,0.000793377
3.0,577.5510204081634,0.0859375,0.3984375,-0.005804,0.0309434,-0.00225568
9.0,944.8979591836736,0.1796875,0.3046875,-0.0425686,0.0564001,-0.00197615
10.0,246.9387755102041,0.1171875,0.3671875,-0.0362264,0.104452,-0.00547063
10.0,632.6530612244899,0.8359375,0.5703125,-0.124387,-0.352271,-0.0573133
6.0,614.2857142857143,0.1015625,0.9140625,-0.055825,0.1233,-0.0204051
8.0,963.265306122449,0.0078125,0.7890625,-7.75008e-05,0.0155002,-0.0140694
5.0,448.9795918367347,0.3828125,0.8828125,0.0614102,0.0836568,-0.0197995
2.0,485.7142857142858,0.5703125,0.0390625,-0.0125224,-8.33912e-05,0.00269644
4.0,614.2857142857143,0.1640625,0.7578125,-0.0235797,0.0977088,-0.0122344
2.0,338.7755102040817,0.6015625,0.8671875,0.0613256,0.0652464,-0.0329372
10.0,136.73469387755102,0.3515625,0.9609375,0.610129,0.0200363,-0.0315786
5.0,724.4897959183675,0.2890625,0.1328125,-0.0302119,0.00901071,0.000455762
6.0,908.1632653061224,0.5546875,0.4453125,-0.262779,0.0964935,-0.0203493
7.0,246.9387755102041,0.6796875,0.9296875,0.51186,-0.000833253,-0.0654919
6.0,412.2448979591837,0.8515625,0.6640625,-0.12106,-0.388531,-0.0566321
4.0,908.1632653061224,0.5703125,0.6953125,-0.0247786,0.18879,-0.0315763
4.0,412.2448979591837,0.1484375,0.2421875,-0.0165221,0.0253104,-0.000687205
1.0,265.30612244897964,0.1328125,0.2734375,-0.00902659,0.0185044,-0.000867236
6.0,375.5102040816327,0.4609375,0.8359375,0.139843,0.122721,-0.0418059
9.0,485.7142857142858,0.8984375,0.9296875,0.265945,-0.16171,0.0738599
4.0,816.3265306122449,0.7890625,0.1484375,-0.016565,-0.0120686,0.00372757
2.0,283.6734693877551,0.0234375,0.4453125,-0.00063416,0.0147221,-0.00313858
5.0,540.8163265306123,0.1328125,0.8359375,-0.030869,0.120548,-0.0175801
6.0,981.6326530612246,0.3828125,0.6015625,-0.0476256,0.152627,-0.0153391
9.0,944.8979591836736,0.7890625,0.2421875,-0.0780032,-0.064974,5.81148e-05
6.0,761.2244897959184,0.5546875,0.3828125,-0.22799,0.0348554,-0.00741665
7.0,540.8163265306123,0.6484375,0.3046875,-0.223397,-0.0659062,-0.00428167
7.0,246.9387755102041,0.1328125,0.3515625,-0.0336071,0.0805927,-0.0040171
1.0,632.6530612244899,0.1015625,0.7265625,-0.0181421,0.0656085,-0.00790132
5.0,706.1224489795919,0.9140625,0.8046875,-0.0402031,-0.406155,-0.0251546
4.0,981.6326530612246,0.6796875,0.2421875,-0.0350093,-0.0179134,0.00331772
6.0,375.5102040816327,0.1640625,0.3359375,-0.0349306,0.0640026,-0.0028922
8.0,375.5102040816327,0.5546875,0.4296875,-0.278616,0.0277183,-0.0507567
8.0,485.7142857142858,0.9296875,0.1015625,0.00230524,0.0034294,-0.000306033
9.0,100.0,0.9609375,0.2421875,-0.00192843,-0.00856466,0.0004646
8.0,100.0,0.3828125,0.9921875,0.932706,0.000794714,-0.03439
0.0,834.6938775510205,0.4765625,0.9765625,0.0,0.0,0.0
5.0,136.73469387755102,0.5703125,0.4296875,-0.223904,-0.0119965,-0.015723
7.0,816.3265306122449,0.3671875,0.6484375,-0.0023714,0.21171,-0.0261364
0.0,283.6734693877551,0.5234375,0.5859375,0.0,0.0,0.0
8.0,797.9591836734694,0.6484375,0.2890625,-0.243138,-0.0653053,-0.00504385
4.0,724.4897959183675,0.8046875,0.1796875,-0.0154155,-0.0166261,0.0039107
8.0,834.6938775510205,0.7890625,0.3359375,-0.202355,-0.165001,-0.0041223
1.0,485.7142857142858,0.1171875,0.6171875,-0.0156196,0.052473,-0.00601092
1.0,155.10204081632654,0.8671875,0.0390625,-0.00316551,-0.000901217,0.00955569
6.0,651.0204081632653,0.8046875,0.8046875,0.0898189,-0.111609,-0.0441238
10.0,155.10204081632654,0.3515625,0.8046875,0.071204,0.1799,-0.051809
8.0,485.7142857142858,0.3984375,0.5546875,-0.0910593,0.234495,-0.0511652
4.0,797.9591836734694,0.5234375,0.2265625,-0.0458619,0.000321091,0.00212641
7.0,944.8979591836736,0.9453125,0.8671875,-0.0290722,-0.469396,0.0119827
8.0,155.10204081632654,0.5546875,0.0390625,-0.0262126,-0.000857886,0.00269756
10.0,210.20408163265307,0.0859375,0.6640625,-0.00356867,0.171232,-0.0309123
4.0,797.9591836734694,0.3984375,0.3515625,-0.0499426,0.0257974,-0.000354221
4.0,393.8775510204082,0.8984375,0.6328125,-0.175137,-0.428422,-0.0231555
3.0,357.1428571428572,0.4609375,0.1953125,-0.0450144,0.00583068,0.00201216
3.0,632.6530612244899,0.2734375,0.6328125,-0.0346409,0.0654728,-0.0072047
4.0,283.6734693877551,0.9140625,0.7109375,-0.132157,-0.519219,-0.0247589
9.0,779.591836734694,0.9140625,0.0859375,0.00365368,0.00316581,-0.000116841
1.0,706.1224489795919,0.2421875,0.9765625,0.420866,0.0164018,-0.012968
2.0,981.6326530612246,0.9609375,0.4296875,-0.00199835,-0.0234578,0.00533992
0.0,210.20408163265307,0.2890625,0.6171875,0.0,0.0,0.0
2.0,834.6938775510205,0.6171875,0.5546875,-0.063944,0.00429287,-0.000186156
0.0,706.1224489795919,0.7578125,0.5703125,0.0,0.0,0.0
6.0,375.5102040816327,0.4296875,0.3046875,-0.129346,0.0355429,-0.00248201
6.0,724.4897959183675,0.2734375,0.8203125,0.0080289,0.106426,-0.0148123
9.0,632.6530612244899,0.1953125,0.9765625,0.374988,0.0233797,-0.00752624
6.0,504.08163265306126,0.7578125,0.6328125,-0.0798196,-0.188587,-0.0782148
2.0,283.6734693877551,0.7109375,0.5546875,-0.158543,-0.0550681,0.00116501
0.0,981.6326530612246,0.8984375,0.4453125,0.0,0.0,0.0
9.0,1000.0,0.0859375,0.2109375,-0.0123951,0.0263327,-0.000439321
3.0,797.9591836734694,0.6171875,0.4921875,-0.0924744,0.00249585,0.00105398
1.0,577.5510204081634,0.7265625,0.4296875,-0.0280807,-0.0188419,0.00469284
6.0,632.6530612244899,0.2265625,0.3046875,-0.0426435,0.0458736,-0.00160428
2.0,816.3265306122449,0.4765625,0.2109375,-0.0226489,0.00277387,0.00124971
5.0,834.6938775510205,0.9921875,0.1640625,7.92953e-06,4.56094e-05,0.00240643
8.0,761.2244897959184,0.1484375,0.1796875,-0.023379,0.0221599,-0.000241361
6.0,595.9183673469388,0.2578125,0.4765625,-0.0538702,0.101343,-0.00785863
8.0,981.6326530612246,0.1171875,0.1484375,-0.0140466,0.0146999,-0.000105676
6.0,375.5102040816327,0.8828125,0.3984375,-0.0687365,-0.114027,-0.00228331
4.0,632.6530612244899,0.4921875,0.2109375,-0.0485736,0.00317409,0.00200467
7.0,338.7755102040817,0.0234375,0.0859375,-0.000349741,0.000971287,0.000176351
5.0,944.8979591836736,0.3671875,0.2890625,-0.0484085,0.0222427,-9.57908e-05
7.0,246.9387755102041,0.3828125,0.3203125,-0.152196,0.0702558,-0.00637688
9.0,100.0,0.3671875,0.7890625,0.0313503,0.178547,-0.0626393
9.0,155.10204081632654,0.1484375,0.7109375,-0.017789,0.225681,-0.0391723
0.0,963.265306122449,0.8984375,0.4609375,0.0,0.0,0.0
1.0,504.08163265306126,0.4921875,0.1015625,-0.0169819,0.000378117,0.00194517
6.0,761.2244897959184,0.4296875,0.2578125,-0.0723702,0.0112341,0.000136998
5.0,632.6530612244899,0.5546875,0.6484375,-0.0396309,0.19387,-0.0585755
8.0,210.20408163265307,0.7890625,0.8359375,0.158529,-0.146374,-0.0481276
5.0,283.6734693877551,0.6953125,0.4296875,-0.262537,-0.119122,-0.0128036
10.0,448.9795918367347,0.2109375,0.1796875,-0.0511484,0.0322088,-0.000488659
2.0,706.1224489795919,0.8203125,0.4765625,-0.0378147,-0.0535187,0.00640406
4.0,375.5102040816327,0.7734375,0.0546875,-0.00975174,-0.00259394,0.00494113
5.0,338.7755102040817,0.8515625,0.4921875,-0.179885,-0.262795,-0.00872596
7.0,191.8367346938776,0.2734375,0.7265625,-0.00613434,0.222677,-0.0384518
4.0,448.9795918367347,0.7109375,0.7421875,0.0529677,-0.0117896,-0.084305
3.0,357.1428571428572,0.8671875,0.8046875,-0.027324,-0.318849,-0.0528372
4.0,191.8367346938776,0.6171875,0.6953125,-0.0601311,0.064278,-0.0787969
8.0,779.591836734694,0.9609375,0.9453125,0.11248,-0.383744,0.171529
0.0,393.8775510204082,0.3203125,0.8515625,0.0,0.0,0.0
1.0,412.2448979591837,0.9453125,0.0703125,-0.00121443,-0.0015897,0.00525401
1.0,632.6530612244899,0.8828125,0.1171875,-0.00467093,-0.00444048,0.004129
1.0,963.265306122449,0.2265625,0.3515625,-0.011127,0.0119977,-0.000616276
5.0,100.0,0.2734375,0.4296875,-0.10028,0.124957,-0.0126103
6.0,504.08163265306126,0.6171875,0.4453125,-0.304972,-0.00917816,-0.0365523
0.0,338.7755102040817,0.1015625,0.1640625,0.0,0.0,0.0
0.0,687.7551020408164,0.5859375,0.9453125,0.0,0.0,0.0
5.0,816.3265306122449,0.8984375,0.0546875,-0.00122441,-0.00101538,0.00277777
8.0,338.7755102040817,0.3671875,0.0390625,-0.0210019,0.0011856,-6.06855e-05
3.0,834.6938775510205,0.6953125,0.1328125,-0.0229587,-0.00544839,0.00360931
10.0,357.1428571428572,0.2265625,0.3671875,-0.103431,0.141962,-0.00890684
8.0,448.9795918367347,0.4453125,0.3515625,-0.23695,0.095726,-0.0165858
8.0,779.591836734694,0.1640625,0.6953125,0.00276136,0.142706,-0.0153011
6.0,1000.0,0.1171875,0.9765625,0.163424,0.0441593,-0.0119114
8.0,651.0204081632653,0.0859375,0.9296875,-0.0628761,0.124838,-0.0220343
5.0,191.8367346938776,0.3515625,0.4140625,-0.12178,0.0991212,-0.009474
7.0,816.3265306122449,0.0234375,0.4140625,-0.00103248,0.0286862,-0.00384885
2.0,944.8979591836736,0.5078125,0.2109375,-0.0213973,0.00149488,0.00140207
