train,valid,train_data,valid_data,train_physics,valid_physics
0.014116666637449296,0.01741928157630922,0.011487740986269793,0.014716943700346962,0.05334184654057026,0.05404675751924515
0.01359008694171603,0.01691078255642166,0.010782299308002298,0.014696874197013283,0.05523288659751415,0.04427816718816757
0.013923322009757893,0.01673754650280352,0.011025060362193589,0.014255079358075814,0.057310332730412486,0.04964934289455414
0.013395090155656467,0.017753493059702204,0.010839518042227691,0.015179988760776803,0.05130935944616795,0.051470085978507996
0.013021203599454183,0.017469395634897415,0.010580892687231655,0.015374577728279297,0.04905321672558784,0.041896358132362366
0.013422082285451909,0.01817674764902597,0.010961723348437832,0.015526107116651585,0.049220732599496844,0.05301281064748764
0.013057665120930035,0.01671956555866666,0.010494369931531638,0.014309709537262393,0.05083135925233364,0.04819712042808533
0.013471957816160875,0.017145356821018344,0.01093592123772993,0.014434408122795707,0.050590720400214194,0.054218973964452744
0.012912941934279278,0.017277715719417212,0.010655491048700212,0.015146876118258115,0.04436822719871998,0.042616792023181915
0.012873311315910567,0.016793588487860642,0.010332990265979279,0.014338918900546513,0.05068568252027035,0.04909339174628258
0.012373147395245617,0.016385148627482686,0.009756611885468267,0.013303067324482235,0.052511978149414065,0.061641626060009
0.012174637030097838,0.018161900831784178,0.009797758641833985,0.015148672765518597,0.0483355350792408,0.06026456132531166
0.013465946404714067,0.01614023646493354,0.010791247256743122,0.014412206729547166,0.05292147770524025,0.03456059470772743
0.013026819346935918,0.016999285247562803,0.010436033169768889,0.015139233086644091,0.0509736992418766,0.03720104321837425
0.013239340561988895,0.01596764517597555,0.010742658432478529,0.013736381061595665,0.04966679252684116,0.044625282287597656
0.01209186821822991,0.020127781024143636,0.010035244105052826,0.01675264640705341,0.041732513532042506,0.0675026923418045
0.018598051746446773,0.022045068787391167,0.015685979855229508,0.02025176991706608,0.05668927803635597,0.03586597740650177
0.016587495453996102,0.026106664182787592,0.014272317290306091,0.023254915902560406,0.048326914012432096,0.057034965604543686
0.015337549622742658,0.018329263906965296,0.012923077221600538,0.016097179856190722,0.04841686002910137,0.044641681015491486
0.013155806458251025,0.01521044921318963,0.010839169745706968,0.012866574788493661,0.045907187089323995,0.04687748849391937
0.012011971816344915,0.020154300449026184,0.009647716186600288,0.01722178545368965,0.047683052718639374,0.05865029990673065
0.01387228351874299,0.01690822138429381,0.010955855489886554,0.015080308606631534,0.057021213695406914,0.036558255553245544
0.018907207831765593,0.024032663531900714,0.016820287612438607,0.021097710706592866,0.0430864442139864,0.05869905650615692
0.018363616758620274,0.01726374430010926,0.015747296668009204,0.015276270260912293,0.05206672921776771,0.03974948078393936
0.014063140204059695,0.016632169581965464,0.011697271886059476,0.013834917642191902,0.048506255447864535,0.05594503879547119
0.013493864559103591,0.017210581311936358,0.011205729182223378,0.014484037989730815,0.04631908126175403,0.05453086644411087
0.012399135132252465,0.01538301824649154,0.01012199002360632,0.012892488642235387,0.04508837759494781,0.04981059208512306
0.012251949167846625,0.016902069694679587,0.00976277563985683,0.014420328236502019,0.0491645984351635,0.04963482916355133
0.012444468790290219,0.01596961149366978,0.010066915878651005,0.014081086752735408,0.046913037076592445,0.03777049481868744
0.011865176263623028,0.015598514242133177,0.00944236437309464,0.01327223082449106,0.048130770400166514,0.04652566835284233
0.011140739339578726,0.014405499341608227,0.00893898603668698,0.012240236567975224,0.043524057045578955,0.043305255472660065
0.010362809566487819,0.01624844049361493,0.008192679758125352,0.014000902448566216,0.04421948119997978,0.044950760900974274
0.011279847657279617,0.015577937327482862,0.008958525803608288,0.013437137976446313,0.04647227991372347,0.04281598702073097
0.010929732704803019,0.014922481836715663,0.00850609583187653,0.012873525420168364,0.04784941412508488,0.04097912833094597
0.010927581798770606,0.014715919562518975,0.008567285417482988,0.012648918026030442,0.04767661765217781,0.04134003072977066
0.010253228168373584,0.01524052915043231,0.00812713888610907,0.012566741154259405,0.04326513335108757,0.0534757599234581
0.010229163320952563,0.01535881577024185,0.008014128879878776,0.012805085312220688,0.04496408179402352,0.05107460916042328
0.010851443680586347,0.017911565877954,0.008762371621540607,0.015269403733769884,0.04294619709253311,0.05284324288368225
