train,valid,train_data,valid_data,train_physics,valid_physics
0.15096440152446558,0.2555274909822936,0.15096440152446558,0.2555274909822936,0.3370196670293808,0.35656872391700745
0.15023524493172571,0.25496417466732213,0.15023524493172571,0.25496417466732213,0.3244681730866432,0.3255669176578522
0.1495682478579995,0.25507160139134266,0.1495682478579995,0.25507160139134266,0.3211521953344345,0.3491973578929901
0.14907716384955816,0.2556290843900112,0.14907716384955816,0.2556290843900112,0.3210219591856003,0.3312818109989166
0.14889205433065433,0.2566627773749652,0.14889205433065433,0.2566627773749652,0.3266419470310211,0.29884594678878784
0.1499493887091612,0.25730921249308997,0.1499493887091612,0.25730921249308997,0.3195381313562393,0.30726173520088196
0.15047226648826104,0.2578552167460984,0.15047226648826104,0.2578552167460984,0.304020456969738,0.3229379653930664
0.1488525473512709,0.2582508223505403,0.1488525473512709,0.2582508223505403,0.3040067106485367,0.31800809502601624
0.14750757074201262,0.25854680477690745,0.14750757074201262,0.25854680477690745,0.3244323059916496,0.33579111099243164
0.14684438569011626,0.25820871910383536,0.14684438569011626,0.25820871910383536,0.3206503391265869,0.3122657835483551
0.14661308519251934,0.2580350197646885,0.14661308519251934,0.2580350197646885,0.30483610928058624,0.29523181915283203
0.146427520374199,0.2584427848426787,0.146427520374199,0.2584427848426787,0.31243665516376495,0.310197651386261
0.14733519114481358,0.25933650709357875,0.14733519114481358,0.25933650709357875,0.3296259567141533,0.33384475111961365
0.14926571463077487,0.26008908636474204,0.14926571463077487,0.26008908636474204,0.3309430330991745,0.3378787934780121
0.1506815503169964,0.26012721903480385,0.1506815503169964,0.26012721903480385,0.3380633741617203,0.3258794844150543
0.15014252451720175,0.2582715952623218,0.15014252451720175,0.2582715952623218,0.33048686385154724,0.3085659444332123
0.1486053069303562,0.25697460644592945,0.1486053069303562,0.25697460644592945,0.3213546425104141,0.2977290451526642
0.14766129251424367,0.25533344554094634,0.14766129251424367,0.25533344554094634,0.3243762329220772,0.2942544221878052
0.1466525341783251,0.25464112026494856,0.1466525341783251,0.25464112026494856,0.3137390688061714,0.31330689787864685
0.14592661904050158,0.25353662307368274,0.14592661904050158,0.25353662307368274,0.3133508265018463,0.32309988141059875
0.14601362373728258,0.2520081318332075,0.14601362373728258,0.2520081318332075,0.31535398215055466,0.31045863032341003
0.14677279769600213,0.2512829677373108,0.14677279769600213,0.2512829677373108,0.30748630315065384,0.2816164195537567
0.14752901784785383,0.2503411938725768,0.14752901784785383,0.2503411938725768,0.2978832349181175,0.32450470328330994
0.14801668253811923,0.2484247232403362,0.14801668253811923,0.2484247232403362,0.2919747084379196,0.2977374196052551
0.14907929394152258,0.2490044601623906,0.14907929394152258,0.2490044601623906,0.2916150912642479,0.29989945888519287
0.1519149862713628,0.25046908363983444,0.1519149862713628,0.25046908363983444,0.28697676956653595,0.28405970335006714
0.15488300882763678,0.25136712590433324,0.15488300882763678,0.25136712590433324,0.28204139322042465,0.3099948763847351
0.15490881003342666,0.2516256019504579,0.15490881003342666,0.2516256019504579,0.2902020812034607,0.2874278128147125
0.1514921336979061,0.25218570742748253,0.1514921336979061,0.25218570742748253,0.2846870496869087,0.2795816659927368
0.14685646837407892,0.2554422875917487,0.14685646837407892,0.2554422875917487,0.3081149086356163,0.30142009258270264
0.14761812814644404,0.2613262781129075,0.14761812814644404,0.2613262781129075,0.3129415512084961,0.32558125257492065
0.15189024194494471,0.2660642580678549,0.15189024194494471,0.2660642580678549,0.3367553949356079,0.35308021306991577
0.15605597620612227,0.26741735255995464,0.15605597620612227,0.26741735255995464,0.34341900795698166,0.32632288336753845
0.15702698464904513,0.2677779856746343,0.15702698464904513,0.2677779856746343,0.34428878128528595,0.33066749572753906
0.15667255915604628,0.26725592434280265,0.15667255915604628,0.26725592434280265,0.3320641741156578,0.3436428904533386
0.15500670918686824,0.2661687959828286,0.15500670918686824,0.2661687959828286,0.33869974315166473,0.349236398935318
